Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest
HPG,1/31/2020 13:18,20.41,20.45,20.37,20.41,7980,0
HPG,1/31/2020 13:19,20.37,20.41,20.37,20.41,58250,0
HPG,1/31/2020 13:20,20.37,20.41,20.33,20.33,136950,0
HPG,1/31/2020 13:21,20.33,20.33,20.33,20.33,52350,0
HPG,1/31/2020 13:22,20.29,20.37,20.29,20.37,147070,0
HPG,1/31/2020 13:23,20.37,20.37,20.29,20.29,7850,0
HPG,1/31/2020 13:24,20.33,20.33,20.29,20.29,6850,0
HPG,1/31/2020 13:25,20.29,20.33,20.29,20.29,85310,0
HPG,1/31/2020 13:26,20.25,20.29,20.25,20.25,12900,0
HPG,1/31/2020 13:27,20.25,20.29,20.25,20.25,51950,0
HPG,1/31/2020 13:28,20.29,20.29,20.25,20.25,60640,0
HPG,1/31/2020 13:29,20.25,20.29,20.25,20.25,50520,0
HPG,1/31/2020 13:30,20.25,20.29,20.21,20.21,143000,0
HPG,1/31/2020 13:31,20.25,20.25,20.21,20.25,63620,0
HPG,1/31/2020 13:32,20.25,20.29,20.21,20.25,24730,0
HPG,1/31/2020 13:33,20.25,20.25,20.21,20.21,10140,0
HPG,1/31/2020 13:34,20.25,20.25,20.17,20.17,263000,0
HPG,1/31/2020 13:35,20.17,20.21,20.13,20.17,28490,0
HPG,1/31/2020 13:36,20.17,20.25,20.17,20.17,146200,0
HPG,1/31/2020 13:37,20.21,20.21,20.17,20.21,14770,0
HPG,1/31/2020 13:38,20.17,20.21,20.17,20.17,13360,0
HPG,1/31/2020 13:39,20.17,20.21,20.17,20.21,30910,0
HPG,1/31/2020 13:40,20.21,20.21,20.17,20.21,128550,0
HPG,1/31/2020 13:41,20.17,20.21,20.13,20.13,17650,0
HPG,1/31/2020 13:42,20.13,20.17,20.13,20.13,73500,0
HPG,1/31/2020 13:43,20.13,20.29,20.13,20.25,128350,0
HPG,1/31/2020 13:44,20.25,20.29,20.25,20.29,28660,0
HPG,1/31/2020 13:45,20.25,20.33,20.25,20.33,77020,0
HPG,1/31/2020 13:46,20.29,20.33,20.25,20.29,123230,0
HPG,1/31/2020 13:47,20.29,20.37,20.29,20.33,51790,0
HPG,1/31/2020 13:48,20.33,20.41,20.33,20.41,51550,0
HPG,1/31/2020 13:49,20.37,20.41,20.37,20.37,27480,0
HPG,1/31/2020 13:50,20.41,20.45,20.37,20.45,41690,0
HPG,1/31/2020 13:51,20.41,20.45,20.37,20.41,30480,0
HPG,1/31/2020 13:52,20.37,20.45,20.37,20.41,10270,0
HPG,1/31/2020 13:53,20.41,20.45,20.41,20.45,118920,0
HPG,1/31/2020 13:54,20.49,20.53,20.45,20.49,77200,0
HPG,1/31/2020 13:55,20.49,20.49,20.45,20.49,24170,0
HPG,1/31/2020 13:56,20.45,20.49,20.41,20.49,111160,0
HPG,1/31/2020 13:57,20.45,20.49,20.45,20.45,15610,0
HPG,1/31/2020 13:58,20.45,20.45,20.41,20.45,4410,0
HPG,1/31/2020 13:59,20.41,20.45,20.37,20.41,18120,0
HPG,1/31/2020 14:00,20.41,20.41,20.37,20.41,2880,0
HPG,1/31/2020 14:01,20.41,20.41,20.37,20.41,5960,0
HPG,1/31/2020 14:02,20.37,20.41,20.37,20.37,3730,0
HPG,1/31/2020 14:03,20.37,20.37,20.33,20.33,85360,0
HPG,1/31/2020 14:04,20.33,20.33,20.29,20.29,23410,0
HPG,1/31/2020 14:05,20.29,20.29,20.25,20.29,4610,0
HPG,1/31/2020 14:06,20.29,20.29,20.29,20.29,7400,0
HPG,1/31/2020 14:07,20.29,20.29,20.25,20.29,5660,0
HPG,1/31/2020 14:08,20.29,20.29,20.21,20.25,75030,0
HPG,1/31/2020 14:09,20.25,20.29,20.25,20.25,13790,0
HPG,1/31/2020 14:10,20.25,20.25,20.25,20.25,5980,0
HPG,1/31/2020 14:11,20.21,20.25,20.17,20.21,20440,0
HPG,1/31/2020 14:12,20.17,20.21,20.13,20.17,57090,0
HPG,1/31/2020 14:13,20.17,20.21,20.17,20.21,16090,0
HPG,1/31/2020 14:14,20.21,20.21,20.21,20.21,7820,0
HPG,1/31/2020 14:15,20.17,20.21,20.17,20.17,47490,0
HPG,1/31/2020 14:16,20.13,20.17,20.13,20.17,15220,0
HPG,1/31/2020 14:17,20.17,20.17,20.13,20.17,84380,0
HPG,1/31/2020 14:18,20.17,20.17,20.13,20.13,41010,0
HPG,1/31/2020 14:19,20.13,20.13,20.13,20.13,48000,0
HPG,1/31/2020 14:20,20.13,20.17,20.04,20.17,135840,0
HPG,1/31/2020 14:21,20.13,20.13,20.08,20.13,5860,0
HPG,1/31/2020 14:22,20.13,20.13,20.08,20.08,28290,0
HPG,1/31/2020 14:23,20.08,20.13,20.04,20.08,25180,0
HPG,1/31/2020 14:24,20.08,20.13,20.04,20.08,229920,0
HPG,1/31/2020 14:25,20.13,20.13,20.04,20.08,165620,0
HPG,1/31/2020 14:26,20.04,20.08,20,20.04,50700,0
HPG,1/31/2020 14:27,20.04,20.08,19.96,20.04,164190,0
HPG,1/31/2020 14:28,20.04,20.04,19.92,19.96,171350,0
HPG,1/31/2020 14:29,19.96,20.04,19.88,19.96,94890,0
HPG,1/31/2020 14:46,19.72,19.72,19.72,19.72,1082800,0
HPG,2/3/2020 9:15,19.06,19.06,19.06,19.06,737140,0
HPG,2/3/2020 9:16,19.06,19.14,18.9,18.9,158180,0
HPG,2/3/2020 9:17,18.98,18.98,18.9,18.9,194810,0
HPG,2/3/2020 9:18,18.82,18.9,18.82,18.82,280240,0
HPG,2/3/2020 9:19,18.82,18.86,18.78,18.78,314660,0
HPG,2/3/2020 9:20,18.82,18.82,18.78,18.82,164260,0
HPG,2/3/2020 9:21,18.82,18.82,18.78,18.78,228540,0
HPG,2/3/2020 9:22,18.82,18.82,18.73,18.78,143020,0
HPG,2/3/2020 9:23,18.82,18.82,18.73,18.78,93870,0
HPG,2/3/2020 9:24,18.78,18.82,18.73,18.78,379820,0
HPG,2/3/2020 9:25,18.78,18.78,18.73,18.78,59530,0
HPG,2/3/2020 9:26,18.73,18.73,18.69,18.73,183670,0
HPG,2/3/2020 9:27,18.73,18.73,18.61,18.61,130270,0
HPG,2/3/2020 9:28,18.65,18.65,18.61,18.65,46160,0
HPG,2/3/2020 9:29,18.61,18.65,18.57,18.61,131290,0
HPG,2/3/2020 9:30,18.61,18.65,18.57,18.65,231020,0
HPG,2/3/2020 9:31,18.65,18.65,18.61,18.61,131900,0
HPG,2/3/2020 9:32,18.61,18.69,18.61,18.69,85700,0
HPG,2/3/2020 9:33,18.69,18.73,18.65,18.69,92380,0
HPG,2/3/2020 9:34,18.69,18.73,18.69,18.73,92630,0
HPG,2/3/2020 9:35,18.73,18.82,18.69,18.73,137330,0
HPG,2/3/2020 9:36,18.73,18.82,18.73,18.82,26710,0
HPG,2/3/2020 9:37,18.82,18.9,18.78,18.9,40070,0
HPG,2/3/2020 9:38,18.86,19.06,18.86,19.06,27250,0
HPG,2/3/2020 9:39,18.98,19.1,18.9,18.98,25670,0
HPG,2/3/2020 9:40,19.06,19.14,19.06,19.1,29970,0
HPG,2/3/2020 9:41,19.1,19.23,19.1,19.18,27700,0
HPG,2/3/2020 9:42,19.23,19.31,19.18,19.23,58380,0
HPG,2/3/2020 9:43,19.23,19.31,19.18,19.27,120980,0
HPG,2/3/2020 9:44,19.31,19.31,19.14,19.23,92100,0
HPG,2/3/2020 9:45,19.23,19.23,19.1,19.18,7270,0
HPG,2/3/2020 9:46,19.23,19.23,19.18,19.18,9730,0
HPG,2/3/2020 9:47,19.18,19.18,19.14,19.14,36200,0
HPG,2/3/2020 9:48,19.14,19.14,19.14,19.14,13840,0
HPG,2/3/2020 9:49,19.18,19.18,19.14,19.18,8410,0
HPG,2/3/2020 9:50,19.14,19.23,19.14,19.23,33980,0
HPG,2/3/2020 9:51,19.23,19.23,19.18,19.23,22150,0
HPG,2/3/2020 9:52,19.18,19.23,19.18,19.23,77410,0
HPG,2/3/2020 9:53,19.18,19.23,19.14,19.23,107860,0
HPG,2/3/2020 9:54,19.23,19.23,19.14,19.18,11410,0
HPG,2/3/2020 9:55,19.14,19.18,19.14,19.14,58040,0
HPG,2/3/2020 9:56,19.1,19.14,19.06,19.14,92640,0
HPG,2/3/2020 9:57,19.1,19.14,19.06,19.06,54610,0
HPG,2/3/2020 9:58,19.06,19.18,19.06,19.18,88000,0
HPG,2/3/2020 9:59,19.23,19.23,19.14,19.23,40040,0
HPG,2/3/2020 10:00,19.23,19.27,19.23,19.27,68040,0
HPG,2/3/2020 10:01,19.27,19.31,19.23,19.27,31920,0
HPG,2/3/2020 10:02,19.31,19.39,19.31,19.39,71000,0
HPG,2/3/2020 10:03,19.39,19.43,19.39,19.43,24080,0
HPG,2/3/2020 10:04,19.43,19.47,19.43,19.47,52550,0
HPG,2/3/2020 10:05,19.43,19.43,19.39,19.39,78620,0
HPG,2/3/2020 10:06,19.35,19.39,19.35,19.35,36050,0
HPG,2/3/2020 10:07,19.35,19.35,19.27,19.27,33170,0
HPG,2/3/2020 10:08,19.31,19.31,19.27,19.27,40450,0
HPG,2/3/2020 10:09,19.27,19.31,19.27,19.31,20940,0
HPG,2/3/2020 10:10,19.31,19.35,19.23,19.27,32670,0
HPG,2/3/2020 10:11,19.27,19.31,19.27,19.27,32190,0
HPG,2/3/2020 10:12,19.31,19.31,19.27,19.31,11070,0
HPG,2/3/2020 10:13,19.27,19.31,19.23,19.27,21780,0
HPG,2/3/2020 10:14,19.27,19.31,19.27,19.31,510,0
HPG,2/3/2020 10:15,19.31,19.31,19.27,19.27,62370,0
HPG,2/3/2020 10:16,19.31,19.31,19.31,19.31,41030,0
HPG,2/3/2020 10:17,19.31,19.39,19.31,19.39,82480,0
HPG,2/3/2020 10:18,19.39,19.39,19.35,19.35,44980,0
HPG,2/3/2020 10:19,19.35,19.35,19.31,19.35,63830,0
HPG,2/3/2020 10:20,19.31,19.35,19.31,19.31,12770,0
HPG,2/3/2020 10:21,19.31,19.31,19.27,19.27,5100,0
HPG,2/3/2020 10:22,19.31,19.31,19.27,19.31,43010,0
HPG,2/3/2020 10:23,19.31,19.35,19.31,19.31,25680,0
HPG,2/3/2020 10:24,19.31,19.35,19.27,19.27,22580,0
HPG,2/3/2020 10:25,19.31,19.31,19.27,19.31,4110,0
HPG,2/3/2020 10:26,19.27,19.27,19.23,19.23,33340,0
HPG,2/3/2020 10:27,19.23,19.27,19.23,19.23,31920,0
HPG,2/3/2020 10:28,19.27,19.27,19.23,19.27,43320,0
HPG,2/3/2020 10:29,19.27,19.27,19.23,19.27,12010,0
HPG,2/3/2020 10:30,19.27,19.27,19.23,19.27,210,0
HPG,2/3/2020 10:31,19.23,19.27,19.23,19.27,3200,0
HPG,2/3/2020 10:32,19.23,19.27,19.23,19.27,990,0
HPG,2/3/2020 10:33,19.27,19.27,19.23,19.23,48650,0
HPG,2/3/2020 10:34,19.18,19.23,19.18,19.23,7360,0
HPG,2/3/2020 10:35,19.18,19.23,19.18,19.23,21210,0
HPG,2/3/2020 10:36,19.18,19.27,19.18,19.27,33850,0
HPG,2/3/2020 10:37,19.23,19.27,19.18,19.23,66840,0
HPG,2/3/2020 10:38,19.18,19.23,19.18,19.18,4110,0
HPG,2/3/2020 10:39,19.18,19.27,19.18,19.23,81500,0
HPG,2/3/2020 10:40,19.23,19.27,19.23,19.23,10100,0
HPG,2/3/2020 10:41,19.27,19.27,19.27,19.27,310,0
HPG,2/3/2020 10:42,19.23,19.23,19.23,19.23,30100,0
HPG,2/3/2020 10:43,19.23,19.23,19.23,19.23,51000,0
HPG,2/3/2020 10:44,19.23,19.23,19.18,19.23,21950,0
HPG,2/3/2020 10:45,19.18,19.23,19.18,19.23,26870,0
HPG,2/3/2020 10:46,19.18,19.23,19.18,19.18,31670,0
HPG,2/3/2020 10:47,19.23,19.23,19.23,19.23,25160,0
HPG,2/3/2020 10:48,19.23,19.23,19.18,19.23,30060,0
HPG,2/3/2020 10:49,19.18,19.23,19.18,19.18,11340,0
HPG,2/3/2020 10:50,19.18,19.18,19.18,19.18,39780,0
HPG,2/3/2020 10:51,19.14,19.18,19.14,19.18,2120,0
HPG,2/3/2020 10:52,19.18,19.18,19.14,19.14,100300,0
HPG,2/3/2020 10:53,19.18,19.18,19.18,19.18,4970,0
HPG,2/3/2020 10:54,19.18,19.18,19.18,19.18,12500,0
HPG,2/3/2020 10:55,19.14,19.18,19.14,19.18,5900,0
HPG,2/3/2020 10:56,19.18,19.18,19.14,19.14,22100,0
HPG,2/3/2020 10:57,19.14,19.18,19.14,19.18,200,0
HPG,2/3/2020 10:58,19.18,19.18,19.18,19.18,26510,0
HPG,2/3/2020 10:59,19.14,19.18,19.14,19.14,25300,0
HPG,2/3/2020 11:00,19.14,19.14,19.1,19.14,36680,0
HPG,2/3/2020 11:01,19.1,19.14,19.1,19.1,1500,0
HPG,2/3/2020 11:02,19.1,19.1,19.1,19.1,1900,0
HPG,2/3/2020 11:03,19.14,19.18,19.1,19.18,30210,0
HPG,2/3/2020 11:04,19.18,19.18,19.14,19.14,1400,0
HPG,2/3/2020 11:05,19.14,19.18,19.14,19.14,5610,0
HPG,2/3/2020 11:06,19.18,19.23,19.18,19.23,55070,0
HPG,2/3/2020 11:07,19.18,19.23,19.18,19.18,13620,0
HPG,2/3/2020 11:08,19.18,19.23,19.18,19.23,13860,0
HPG,2/3/2020 11:09,19.23,19.31,19.23,19.31,156960,0
HPG,2/3/2020 11:10,19.31,19.35,19.31,19.35,50080,0
HPG,2/3/2020 11:11,19.35,19.35,19.31,19.35,44200,0
HPG,2/3/2020 11:12,19.35,19.39,19.35,19.39,7210,0
HPG,2/3/2020 11:13,19.35,19.39,19.35,19.35,54800,0
HPG,2/3/2020 11:14,19.35,19.39,19.35,19.39,13070,0
HPG,2/3/2020 11:15,19.39,19.39,19.35,19.39,42000,0
HPG,2/3/2020 11:16,19.39,19.39,19.39,19.39,22310,0
HPG,2/3/2020 11:17,19.39,19.39,19.35,19.35,30970,0
HPG,2/3/2020 11:18,19.35,19.39,19.35,19.35,97820,0
HPG,2/3/2020 11:19,19.35,19.35,19.35,19.35,29710,0
HPG,2/3/2020 11:20,19.35,19.35,19.31,19.35,8300,0
HPG,2/3/2020 11:21,19.35,19.35,19.35,19.35,14670,0
HPG,2/3/2020 11:22,19.31,19.35,19.31,19.31,78280,0
HPG,2/3/2020 11:23,19.31,19.31,19.27,19.31,2240,0
HPG,2/3/2020 11:24,19.31,19.31,19.31,19.31,10280,0
HPG,2/3/2020 11:25,19.35,19.35,19.31,19.31,3110,0
HPG,2/3/2020 11:26,19.31,19.35,19.31,19.35,17010,0
HPG,2/3/2020 11:27,19.39,19.39,19.31,19.35,17350,0
HPG,2/3/2020 11:28,19.35,19.35,19.35,19.35,10190,0
HPG,2/3/2020 11:29,19.35,19.35,19.31,19.35,73310,0
HPG,2/3/2020 13:00,19.35,19.35,19.35,19.35,56360,0
HPG,2/3/2020 13:01,19.35,19.35,19.31,19.31,5470,0
HPG,2/3/2020 13:02,19.31,19.35,19.31,19.35,20950,0
HPG,2/3/2020 13:03,19.35,19.35,19.31,19.35,89030,0
HPG,2/3/2020 13:04,19.35,19.39,19.31,19.31,1710,0
HPG,2/3/2020 13:05,19.39,19.43,19.39,19.43,63320,0
HPG,2/3/2020 13:06,19.43,19.51,19.39,19.47,176670,0
HPG,2/3/2020 13:07,19.47,19.51,19.47,19.47,34050,0
HPG,2/3/2020 13:08,19.51,19.55,19.51,19.55,37740,0
HPG,2/3/2020 13:09,19.55,19.63,19.55,19.59,114140,0
HPG,2/3/2020 13:10,19.63,19.68,19.63,19.68,91740,0
HPG,2/3/2020 13:11,19.68,19.68,19.63,19.68,24350,0
HPG,2/3/2020 13:12,19.63,19.72,19.63,19.68,93380,0
HPG,2/3/2020 13:13,19.72,19.72,19.68,19.72,125250,0
HPG,2/3/2020 13:14,19.72,19.76,19.72,19.76,135730,0
HPG,2/3/2020 13:15,19.76,19.76,19.72,19.76,15540,0
HPG,2/3/2020 13:16,19.76,19.8,19.76,19.76,43910,0
HPG,2/3/2020 13:17,19.8,19.8,19.76,19.8,8460,0
HPG,2/3/2020 13:18,19.8,19.8,19.72,19.76,110420,0
HPG,2/3/2020 13:19,19.72,19.76,19.72,19.72,57550,0
HPG,2/3/2020 13:20,19.72,19.72,19.72,19.72,15780,0
HPG,2/3/2020 13:21,19.72,19.72,19.68,19.72,47800,0
HPG,2/3/2020 13:22,19.72,19.72,19.72,19.72,8250,0
HPG,2/3/2020 13:23,19.72,19.76,19.72,19.76,18450,0
HPG,2/3/2020 13:24,19.72,19.72,19.72,19.72,9430,0
HPG,2/3/2020 13:25,19.72,19.72,19.68,19.68,36970,0
HPG,2/3/2020 13:26,19.68,19.68,19.59,19.63,51090,0
HPG,2/3/2020 13:27,19.63,19.63,19.59,19.59,59530,0
HPG,2/3/2020 13:28,19.55,19.59,19.55,19.55,13360,0
HPG,2/3/2020 13:29,19.55,19.55,19.55,19.55,13640,0
HPG,2/3/2020 13:30,19.55,19.55,19.51,19.55,2700,0
HPG,2/3/2020 13:31,19.55,19.55,19.51,19.55,5890,0
HPG,2/3/2020 13:32,19.55,19.55,19.51,19.55,20440,0
HPG,2/3/2020 13:33,19.59,19.63,19.59,19.63,14720,0
HPG,2/3/2020 13:34,19.63,19.63,19.63,19.63,53500,0
HPG,2/3/2020 13:35,19.63,19.68,19.63,19.68,22600,0
HPG,2/3/2020 13:36,19.68,19.68,19.59,19.63,69270,0
HPG,2/3/2020 13:37,19.63,19.68,19.59,19.68,16140,0
HPG,2/3/2020 13:38,19.68,19.68,19.68,19.68,7110,0
HPG,2/3/2020 13:39,19.68,19.72,19.63,19.68,40750,0
HPG,2/3/2020 13:40,19.72,19.72,19.72,19.72,54540,0
HPG,2/3/2020 13:41,19.72,19.76,19.72,19.76,21750,0
HPG,2/3/2020 13:42,19.76,19.76,19.76,19.76,1060,0
HPG,2/3/2020 13:43,19.72,19.76,19.72,19.72,12170,0
HPG,2/3/2020 13:44,19.72,19.76,19.72,19.72,63460,0
HPG,2/3/2020 13:45,19.72,19.72,19.72,19.72,4050,0
HPG,2/3/2020 13:46,19.72,19.72,19.72,19.72,16670,0
HPG,2/3/2020 13:47,19.72,19.76,19.72,19.76,53030,0
HPG,2/3/2020 13:48,19.76,19.76,19.72,19.76,2120,0
HPG,2/3/2020 13:49,19.76,19.8,19.76,19.8,143360,0
HPG,2/3/2020 13:50,19.84,19.88,19.84,19.88,55260,0
HPG,2/3/2020 13:51,19.88,20.04,19.88,20.04,137410,0
HPG,2/3/2020 13:52,20.04,20.04,19.96,20.04,68400,0
HPG,2/3/2020 13:53,20.04,20.13,20,20.08,57670,0
HPG,2/3/2020 13:54,20.13,20.17,20.08,20.17,74760,0
HPG,2/3/2020 13:55,20.17,20.25,20.13,20.25,60780,0
HPG,2/3/2020 13:56,20.25,20.29,20.21,20.29,96800,0
HPG,2/3/2020 13:57,20.25,20.29,20.21,20.25,176920,0
HPG,2/3/2020 13:58,20.25,20.29,20.21,20.21,85720,0
HPG,2/3/2020 13:59,20.21,20.25,20.17,20.25,19430,0
HPG,2/3/2020 14:00,20.25,20.25,20.21,20.25,73890,0
HPG,2/3/2020 14:01,20.25,20.25,20.25,20.25,21990,0
HPG,2/3/2020 14:02,20.25,20.25,20.21,20.25,9320,0
HPG,2/3/2020 14:03,20.21,20.25,20.17,20.17,145760,0
HPG,2/3/2020 14:04,20.17,20.17,20.08,20.13,43760,0
HPG,2/3/2020 14:05,20.13,20.13,20.08,20.13,21880,0
HPG,2/3/2020 14:06,20.08,20.13,20.04,20.08,64470,0
HPG,2/3/2020 14:07,20.08,20.08,20.04,20.04,72340,0
HPG,2/3/2020 14:08,20.04,20.08,20.04,20.08,16150,0
HPG,2/3/2020 14:09,20.08,20.08,20.04,20.04,5000,0
HPG,2/3/2020 14:10,20.08,20.08,20.04,20.04,36880,0
HPG,2/3/2020 14:11,20.04,20.04,20,20.04,31030,0
HPG,2/3/2020 14:12,20,20.04,20,20,16240,0
HPG,2/3/2020 14:13,20,20,19.96,20,6740,0
HPG,2/3/2020 14:14,20,20,19.96,20,15100,0
HPG,2/3/2020 14:15,20,20,19.96,19.96,13620,0
HPG,2/3/2020 14:16,20,20,19.96,19.96,49400,0
HPG,2/3/2020 14:17,19.92,19.96,19.92,19.96,23440,0
HPG,2/3/2020 14:18,19.96,20,19.92,19.96,28760,0
HPG,2/3/2020 14:19,19.96,20,19.96,20,15080,0
HPG,2/3/2020 14:20,20,20,19.96,20,24330,0
HPG,2/3/2020 14:21,19.96,20,19.96,20,9610,0
HPG,2/3/2020 14:22,20,20,20,20,25160,0
HPG,2/3/2020 14:23,20,20.04,20,20.04,9750,0
HPG,2/3/2020 14:24,20,20.04,19.96,20.04,44730,0
HPG,2/3/2020 14:25,20,20.04,19.96,20.04,14940,0
HPG,2/3/2020 14:26,20.04,20.04,20.04,20.04,990,0
HPG,2/3/2020 14:27,20.04,20.04,20,20,27010,0
HPG,2/3/2020 14:28,20,20.04,20,20.04,31030,0
HPG,2/3/2020 14:29,20.04,20.04,19.96,19.96,46220,0
HPG,2/3/2020 14:46,20.08,20.08,20.08,20.08,195720,0
HPG,2/4/2020 9:15,20.17,20.17,20.17,20.17,122490,0
HPG,2/4/2020 9:16,20.21,20.25,20.21,20.21,74020,0
HPG,2/4/2020 9:17,20.17,20.21,20.17,20.21,146310,0
HPG,2/4/2020 9:18,20.21,20.25,20.21,20.25,71650,0
HPG,2/4/2020 9:19,20.25,20.25,20.25,20.25,99290,0
HPG,2/4/2020 9:20,20.25,20.25,20.21,20.25,133330,0
HPG,2/4/2020 9:21,20.25,20.25,20.17,20.21,184910,0
HPG,2/4/2020 9:22,20.21,20.21,20.21,20.21,89860,0
HPG,2/4/2020 9:23,20.21,20.25,20.21,20.21,72900,0
HPG,2/4/2020 9:24,20.21,20.21,20.21,20.21,61050,0
HPG,2/4/2020 9:25,20.21,20.25,20.21,20.21,86460,0
HPG,2/4/2020 9:26,20.25,20.25,20.25,20.25,28990,0
HPG,2/4/2020 9:27,20.25,20.25,20.25,20.25,57680,0
HPG,2/4/2020 9:28,20.29,20.29,20.25,20.29,49770,0
HPG,2/4/2020 9:29,20.25,20.29,20.25,20.29,61770,0
HPG,2/4/2020 9:30,20.25,20.29,20.25,20.25,48800,0
HPG,2/4/2020 9:31,20.25,20.25,20.21,20.21,180850,0
HPG,2/4/2020 9:32,20.21,20.21,20.17,20.17,220230,0
HPG,2/4/2020 9:33,20.17,20.17,20.08,20.08,59880,0
HPG,2/4/2020 9:34,20.13,20.13,20,20,84220,0
HPG,2/4/2020 9:35,20.04,20.08,19.96,20,21120,0
HPG,2/4/2020 9:36,19.96,20,19.92,19.96,37130,0
HPG,2/4/2020 9:37,19.92,19.96,19.92,19.92,38780,0
HPG,2/4/2020 9:38,20,20,19.92,19.96,21120,0
HPG,2/4/2020 9:39,19.92,19.96,19.92,19.96,53510,0
HPG,2/4/2020 9:40,19.96,19.96,19.92,19.96,62110,0
HPG,2/4/2020 9:41,19.96,20,19.96,20,38260,0
HPG,2/4/2020 9:42,20,20,19.96,20,53460,0
HPG,2/4/2020 9:43,20,20.13,20,20.13,17890,0
HPG,2/4/2020 9:44,20.04,20.13,20.04,20.13,2810,0
HPG,2/4/2020 9:45,20.13,20.13,20.04,20.04,2300,0
HPG,2/4/2020 9:46,20.13,20.13,20.08,20.13,10220,0
HPG,2/4/2020 9:47,20.13,20.13,20.13,20.13,33630,0
HPG,2/4/2020 9:48,20.13,20.17,20.08,20.17,8680,0
HPG,2/4/2020 9:49,20.13,20.17,20.13,20.13,5300,0
HPG,2/4/2020 9:50,20.13,20.13,20.13,20.13,10130,0
HPG,2/4/2020 9:51,20.08,20.13,20.08,20.13,20900,0
HPG,2/4/2020 9:52,20.13,20.13,20.08,20.13,5860,0
HPG,2/4/2020 9:53,20.13,20.13,20.13,20.13,12030,0
HPG,2/4/2020 9:54,20.13,20.13,20.08,20.13,23230,0
HPG,2/4/2020 9:55,20.13,20.13,20.08,20.13,7020,0
HPG,2/4/2020 9:56,20.13,20.13,20.08,20.13,37280,0
HPG,2/4/2020 9:57,20.13,20.13,20.08,20.13,9710,0
HPG,2/4/2020 9:58,20.13,20.13,20.13,20.13,3500,0
HPG,2/4/2020 9:59,20.13,20.13,20.13,20.13,5010,0
HPG,2/4/2020 10:00,20.13,20.13,20.13,20.13,4610,0
HPG,2/4/2020 10:01,20.08,20.13,20.08,20.08,48750,0
HPG,2/4/2020 10:02,20.08,20.08,20,20,97560,0
HPG,2/4/2020 10:03,20,20,19.96,19.96,11020,0
HPG,2/4/2020 10:04,20,20,19.92,19.96,65300,0
HPG,2/4/2020 10:05,19.96,20,19.96,19.96,34680,0
HPG,2/4/2020 10:06,19.96,20,19.96,19.96,20810,0
HPG,2/4/2020 10:07,20,20,19.96,20,1470,0
HPG,2/4/2020 10:08,20,20,20,20,5030,0
HPG,2/4/2020 10:09,20,20,20,20,5380,0
HPG,2/4/2020 10:10,19.96,20,19.96,20,20,0
HPG,2/4/2020 10:11,20,20,19.96,20,6570,0
HPG,2/4/2020 10:12,20,20,19.96,20,24210,0
HPG,2/4/2020 10:13,20,20,20,20,13810,0
HPG,2/4/2020 10:14,20,20,19.96,19.96,11650,0
HPG,2/4/2020 10:15,19.96,19.96,19.92,19.92,25620,0
HPG,2/4/2020 10:16,19.92,19.96,19.92,19.96,11610,0
HPG,2/4/2020 10:17,19.92,19.96,19.92,19.96,8270,0
HPG,2/4/2020 10:19,19.96,19.96,19.92,19.96,44410,0
HPG,2/4/2020 10:20,19.92,19.96,19.92,19.92,23120,0
HPG,2/4/2020 10:21,19.92,19.96,19.88,19.92,40920,0
HPG,2/4/2020 10:22,19.92,19.92,19.88,19.88,42760,0
HPG,2/4/2020 10:23,19.88,19.88,19.88,19.88,200,0
HPG,2/4/2020 10:24,19.88,19.88,19.8,19.8,108900,0
HPG,2/4/2020 10:25,19.8,19.8,19.8,19.8,17500,0
HPG,2/4/2020 10:26,19.8,19.84,19.8,19.84,8960,0
HPG,2/4/2020 10:27,19.8,19.84,19.8,19.84,51820,0
HPG,2/4/2020 10:28,19.84,19.88,19.8,19.8,33740,0
HPG,2/4/2020 10:29,19.8,19.8,19.76,19.76,11090,0
HPG,2/4/2020 10:30,19.8,19.8,19.76,19.8,16160,0
HPG,2/4/2020 10:31,19.8,19.8,19.8,19.8,70,0
HPG,2/4/2020 10:32,19.8,19.8,19.72,19.76,35560,0
HPG,2/4/2020 10:33,19.76,19.8,19.76,19.8,1910,0
HPG,2/4/2020 10:34,19.8,19.8,19.76,19.8,4130,0
HPG,2/4/2020 10:35,19.8,19.88,19.76,19.8,38810,0
HPG,2/4/2020 10:36,19.88,19.88,19.8,19.88,24950,0
HPG,2/4/2020 10:37,19.88,19.92,19.8,19.92,24650,0
HPG,2/4/2020 10:38,19.92,19.96,19.92,19.96,6830,0
HPG,2/4/2020 10:39,19.96,20,19.96,20,8080,0
HPG,2/4/2020 10:40,20,20,20,20,10,0
HPG,2/4/2020 10:41,20,20,20,20,21960,0
HPG,2/4/2020 10:42,20.04,20.04,19.96,20,5270,0
HPG,2/4/2020 10:43,20,20.04,20,20.04,22140,0
HPG,2/4/2020 10:44,20.04,20.13,20.04,20.08,91560,0
HPG,2/4/2020 10:45,20.08,20.08,20.08,20.08,3640,0
HPG,2/4/2020 10:46,20.08,20.08,20.08,20.08,9570,0
HPG,2/4/2020 10:47,20.08,20.08,20.04,20.08,4020,0
HPG,2/4/2020 10:48,20.08,20.08,20.04,20.08,4570,0
HPG,2/4/2020 10:49,20.04,20.08,20.04,20.08,11340,0
